logged_at,schema_version,kind,engine,run_id,run_id_short,spec_source,scenario_title,scenario_source,pair_key,pair_key_full,trials,wins_attacker,wins_defender,draws,no_result,attacker_win_rate,defender_win_rate,draw_rate,no_result_rate,avg_time,attacker_pos,defender_pos,start_distance,encounter_type,defender_count,a_name,a_level,a_hp,a_atk,a_role,a_cost,a_range,a_attack_speed,a_move_speed,a_target_type,a_attack_type,a_hp_per_level,a_atk_per_level,d_name,d_level,d_hp,d_atk,d_role,d_cost,d_range,d_attack_speed,d_move_speed,d_target_type,d_attack_type,d_hp_per_level,d_atk_per_level,a_perk_count,d_perk_count,perk_count_adv,a_has_perk_armor,a_has_perk_cleave,a_has_perk_duelist,a_has_perk_execute,a_has_perk_fury,a_has_perk_haste,a_has_perk_lifesteal,a_has_perk_longshot,a_has_perk_rapid,a_has_perk_shield,d_has_perk_armor,d_has_perk_cleave,d_has_perk_duelist,d_has_perk_execute,d_has_perk_fury,d_has_perk_haste,d_has_perk_lifesteal,d_has_perk_longshot,d_has_perk_rapid,d_has_perk_shield,perk_adv_armor,perk_adv_cleave,perk_adv_duelist,perk_adv_execute,perk_adv_fury,perk_adv_haste,perk_adv_lifesteal,perk_adv_longshot,perk_adv_rapid,perk_adv_shield,a_dps,d_dps,a_ttk_est,d_ttk_est,dps_adv,range_adv,ttk_adv,label_majority_winner,label_attacker_better
2025-12-28T19:02:14,v1,auto_experiment,run_swarm_trials_2d,280e6bee-5c97-45f9-add7-e06977f29631,280e6bee,units_runtime,,,Runner__vs__AntiAir Tower x5__swarm__x5,Runner@L2|none__vs__AntiAir Tower x5@L1|none__swarm__x5__dist8,20,20,0,0,0,1.0,0.0,0.0,0.0,40.66666666666664,"[1.5073344054190745, 4.173006075838789]","[1.7846501918531867, -4.250911962307493]",8.428481426616058,swarm,5,Runner,2,55,8,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,AntiAir Tower x5,1,450,110,tower,650,5,1.0,0.0,air,ranged,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,110.0,37.5,0.5,-98.0,-4.0,-37.0,attacker,1
2025-12-28T19:02:14,v1,auto_experiment,run_swarm_trials_2d,280e6bee-5c97-45f9-add7-e06977f29631,280e6bee,units_runtime,,,Dark Shaman__vs__Wyvern x8__swarm__x8,Dark Shaman@L7|armor+longshot__vs__Wyvern x8@L8|cleave+rapid__swarm__x8__dist11,20,0,0,0,20,0.0,0.0,0.0,1.0,60.00000000000008,"[3.1173515416715443, 2.766721398353397]","[7.373189128447285, -7.70397813294462]",11.30255290807071,swarm,8,Dark Shaman,7,230,46,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,Wyvern x8,8,2400,336,air_enemy,880,1,1.0,2.0,tower,melee,30,4,2,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,-1,0,0,0,0,0,1,-1,0,41.4,336.0,57.971014492753625,0.6845238095238095,-294.6,2.0,-57.286490683229815,tie,0
2025-12-28T19:02:14,v1,auto_experiment,run_swarm_trials_2d,280e6bee-5c97-45f9-add7-e06977f29631,280e6bee,units_runtime,,,Goblin__vs__Mage x3__swarm__x3,Goblin@L6|armor+shield__vs__Mage x3@L3|fury__swarm__x3__dist8,20,0,20,0,0,0.0,1.0,0.0,0.0,4.444444444444444,"[2.5152696815769406, 1.3495949047485052]","[6.715923855624096, -5.498862574509012]",8.034106380621184,swarm,3,Goblin,6,160,23,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,Mage x3,3,330,117,tower,360,3,0.9,0.0,ground,magic,20,7,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,29.900000000000002,105.3,11.036789297658862,1.519468186134853,-75.39999999999999,-2.0,-9.517321111524009,defender,0
2025-12-28T19:02:14,v1,auto_experiment,run_swarm_trials_2d,280e6bee-5c97-45f9-add7-e06977f29631,280e6bee,units_runtime,,,Tank__vs__Wyvern x8__swarm__x8,Tank@L10|armor+fury+rapid__vs__Wyvern x8@L10|cleave+fury+shield__swarm__x8__dist7,20,0,20,0,0,0.0,1.0,0.0,0.0,5.0,"[3.800483906431255, -5.650780458624187]","[0.8389795016480992, 1.7374914981703729]",7.959715500387369,swarm,8,Tank,10,560,37,tower,150,1,0.7,0.0,ground,melee,40,3,Wyvern x8,10,2880,400,air_enemy,880,1,1.0,2.0,tower,melee,30,4,3,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,-1,0,0,0,0,0,0,1,-1,25.9,400.0,111.1969111969112,1.4,-374.1,0.0,-109.7969111969112,defender,0
2025-12-28T19:02:14,v1,auto_experiment,run_swarm_trials_2d,280e6bee-5c97-45f9-add7-e06977f29631,280e6bee,units_runtime,,,Goblin__vs__Armored Orc x8__swarm__x8,Goblin@L3|haste__vs__Armored Orc x8@L9|cleave+lifesteal__swarm__x8__dist3,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999993,"[-6.924317819021358, 1.2401407527733124]","[-6.303824442683961, 4.547535985793184]",3.365096619338166,swarm,8,Goblin,3,100,14,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,Armored Orc x8,9,4000,352,ground_enemy,720,1,0.8,1.0,tower,melee,40,4,1,2,-1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,1,-1,0,0,0,18.2,281.6,219.7802197802198,0.35511363636363635,-263.40000000000003,0.0,-219.42510614385617,tie,0
2025-12-28T19:02:14,v1,auto_experiment,run_swarm_trials_2d,280e6bee-5c97-45f9-add7-e06977f29631,280e6bee,units_runtime,,,Mage__vs__Armored Orc x3__swarm__x3,Mage@L9|haste+rapid__vs__Armored Orc x3@L8|fury+longshot__swarm__x3__dist17,20,0,20,0,0,0.0,1.0,0.0,0.0,18.75,"[5.715777067849574, -6.990796527665129]","[-4.464269310431952, 7.004700275414235]",17.306278485826105,swarm,3,Mage,9,230,81,tower,120,3,0.9,0.0,ground,magic,20,7,Armored Orc x3,8,1380,120,ground_enemy,270,1,0.8,1.0,tower,melee,40,4,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,1,0,-1,1,0,72.9,96.0,18.930041152263374,2.3958333333333335,-23.099999999999994,2.0,-16.534207818930042,defender,0
2025-12-28T19:02:14,v1,auto_experiment,run_swarm_trials_2d,280e6bee-5c97-45f9-add7-e06977f29631,280e6bee,units_runtime,,,Armored Orc__vs__Mage x8__swarm__x8,Armored Orc@L7|longshot+shield__vs__Mage x8@L10|cleave+fury+rapid__swarm__x8__dist11,20,0,20,0,0,0.0,1.0,0.0,0.0,9.25925925925926,"[-3.199499742118501, 7.7652822137975495]","[-1.2076101263331385, -3.6538377975206746]",11.591545456683585,swarm,8,Armored Orc,7,420,36,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,Mage x8,10,2000,704,tower,960,3,0.9,0.0,ground,magic,20,7,2,3,-1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,-1,0,0,-1,0,0,1,-1,1,28.8,633.6,69.44444444444444,0.6628787878787878,-604.8000000000001,-2.0,-68.78156565656566,defender,0
2025-12-28T19:02:14,v1,auto_experiment,run_swarm_trials_2d,280e6bee-5c97-45f9-add7-e06977f29631,280e6bee,units_runtime,,,Dark Shaman__vs__Tank x5__swarm__x5,Dark Shaman@L3|rapid__vs__Tank x5@L5|armor__swarm__x5__dist13,20,0,20,0,0,0.0,1.0,0.0,0.0,12.857142857142858,"[1.9580990457949312, 4.32571423580937]","[-7.498076838700015, -5.644394156489698]",13.741263541344955,swarm,5,Dark Shaman,3,130,26,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,Tank x5,5,1800,110,tower,750,1,0.7,0.0,ground,melee,40,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,23.400000000000002,77.0,76.92307692307692,1.6883116883116882,-53.599999999999994,2.0,-75.23476523476523,defender,0
2025-12-28T19:02:14,v1,auto_experiment,run_swarm_trials_2d,280e6bee-5c97-45f9-add7-e06977f29631,280e6bee,units_runtime,,,Archer__vs__Armored Orc x5__swarm__x5,Archer@L7|lifesteal+longshot__vs__Armored Orc x5@L10|fury+lifesteal+shield__swarm__x5__dist1,20,0,20,0,0,0.0,1.0,0.0,0.0,1.25,"[1.6659068863254252, 1.9949741503469998]","[1.7556117390111083, 3.963598234130526]",1.9706668272054226,swarm,5,Archer,7,230,56,tower,100,4,1.2,0.0,both,ranged,25,6,Armored Orc x5,10,2700,240,ground_enemy,450,1,0.8,1.0,tower,melee,40,4,2,3,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,-1,0,0,1,0,-1,67.2,192.0,40.17857142857142,1.1979166666666667,-124.8,3.0,-38.98065476190476,defender,0
2025-12-28T19:02:14,v1,auto_experiment,run_swarm_trials_2d,280e6bee-5c97-45f9-add7-e06977f29631,280e6bee,units_runtime,,,Armored Orc__vs__Archer x3__swarm__x3,Armored Orc@L1|none__vs__Archer x3@L2|none__swarm__x3__dist10,20,0,20,0,0,0.0,1.0,0.0,0.0,9.166666666666664,"[-4.3084671655644335, 7.936694586492473]","[-2.5736110958180607, -2.7852998881617594]",10.861440562708601,swarm,3,Armored Orc,1,180,12,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,Archer x3,2,315,78,tower,300,4,1.2,0.0,both,ranged,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.600000000000001,93.6,32.81249999999999,1.9230769230769231,-84.0,-3.0,-30.88942307692307,defender,0
2025-12-28T19:02:14,v1,auto_experiment,run_swarm_trials_2d,280e6bee-5c97-45f9-add7-e06977f29631,280e6bee,units_runtime,,,Armored Orc__vs__AntiAir Tower x3__swarm__x3,Armored Orc@L7|haste+longshot__vs__AntiAir Tower x3@L2|none__swarm__x3__dist5,20,20,0,0,0,1.0,0.0,0.0,0.0,16.25,"[-6.242459652693832, 0.8102284589427438]","[-7.8637556106258995, 6.497567083064837]",5.913917585546644,swarm,3,Armored Orc,7,420,36,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,AntiAir Tower x3,2,345,84,tower,390,5,1.0,0.0,air,ranged,25,6,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,28.8,84.0,11.979166666666666,5.0,-55.2,-4.0,-6.979166666666666,attacker,1
2025-12-28T19:02:15,v1,auto_experiment,run_swarm_trials_2d,280e6bee-5c97-45f9-add7-e06977f29631,280e6bee,units_runtime,,,Tank__vs__AntiAir Tower x3__swarm__x3,Tank@L3|shield__vs__AntiAir Tower x3@L8|armor+haste__swarm__x3__dist2,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999994,"[3.2640445841955366, 3.3036381868622016]","[2.1371206783259673, 5.785681967752192]",2.7258941321839707,swarm,3,Tank,3,280,16,tower,150,1,0.7,0.0,ground,melee,40,3,AntiAir Tower x3,8,795,192,tower,390,5,1.0,0.0,air,ranged,25,6,1,2,-1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,-1,0,0,0,1,11.2,192.0,70.98214285714286,1.4583333333333333,-180.8,-4.0,-69.52380952380953,tie,0
2025-12-28T19:02:15,v1,auto_experiment,run_swarm_trials_2d,280e6bee-5c97-45f9-add7-e06977f29631,280e6bee,units_runtime,,,Wyvern__vs__Knight x8__swarm__x8,Wyvern@L7|lifesteal+shield__vs__Knight x8@L1|none__swarm__x8__dist12,20,20,0,0,0,1.0,0.0,0.0,0.0,31.0,"[1.2175939516277232, -6.6669151602614996]","[-2.830371773149631, 4.786969829494742]",12.148148330817154,swarm,8,Wyvern,7,270,38,air_enemy,110,1,1.0,2.0,tower,melee,30,4,Knight x8,1,960,120,tower,640,1,1.0,0.0,ground,melee,35,4,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,38.0,120.0,25.263157894736842,2.25,-82.0,0.0,-23.013157894736842,attacker,1
2025-12-28T19:02:15,v1,auto_experiment,run_swarm_trials_2d,280e6bee-5c97-45f9-add7-e06977f29631,280e6bee,units_runtime,,,AntiAir Tower__vs__Mage x3__swarm__x3,AntiAir Tower@L5|longshot__vs__Mage x3@L4|armor__swarm__x3__dist1,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999994,"[3.0388289086644242, -0.020936432674099947]","[1.282058252047964, 0.5658713136613311]",1.8521842432943587,swarm,3,AntiAir Tower,5,190,46,tower,130,5,1.0,0.0,air,ranged,25,6,Mage x3,4,390,138,tower,360,3,0.9,0.0,ground,magic,20,7,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,46.0,124.2,8.478260869565217,1.5297906602254427,-78.2,2.0,-6.948470209339774,tie,0
2025-12-28T19:02:15,v1,auto_experiment,run_swarm_trials_2d,280e6bee-5c97-45f9-add7-e06977f29631,280e6bee,units_runtime,,,Wyvern__vs__Ogre Boss x3__swarm__x3,Wyvern@L3|armor__vs__Ogre Boss x3@L8|fury+shield__swarm__x3__dist10,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999994,"[-3.6560808993573257, 2.290415879748519]","[-0.48191597068138137, -7.460657135870703]",10.254693947182124,swarm,3,Wyvern,3,150,22,air_enemy,110,1,1.0,2.0,tower,melee,30,4,Ogre Boss x3,8,2460,186,boss_enemy,600,1,0.6,0.8,tower,melee,60,6,1,2,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,-1,0,0,0,0,-1,22.0,111.6,111.81818181818181,1.3440860215053765,-89.6,0.0,-110.47409579667644,tie,0
2025-12-28T19:02:15,v1,auto_experiment,simulate_duel_2d,28ccfbbf-536a-4663-bc67-214f4adb3fde,28ccfbbf,units_runtime,,,Tank__vs__Goblin__duel__x1,Tank@L1|none__vs__Goblin@L6|execute+shield__duel__x1__distna,20,0,20,0,0,0.0,1.0,0.0,0.0,9.576923076923077,,,,duel,1,Tank,1,200,10,tower,150,1,0.7,0.0,ground,melee,40,3,Goblin,6,160,23,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,-1,7.0,29.900000000000002,22.857142857142858,6.68896321070234,-22.900000000000002,0.0,-16.168179646440517,defender,0
2025-12-28T19:02:15,v1,auto_experiment,simulate_duel_2d,28ccfbbf-536a-4663-bc67-214f4adb3fde,28ccfbbf,units_runtime,,,Knight__vs__Wyvern__duel__x1,Knight@L10|duelist+execute+longshot__vs__Wyvern@L4|shield__duel__x1__distna,20,0,20,0,0,0.0,1.0,0.0,0.0,20.55,,,,duel,1,Knight,10,435,51,tower,80,1,1.0,0.0,ground,melee,35,4,Wyvern,4,180,26,air_enemy,110,1,1.0,2.0,tower,melee,30,4,3,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,-1,51.0,26.0,3.5294117647058822,16.73076923076923,25.0,0.0,13.201357466063348,defender,0
2025-12-28T19:02:15,v1,auto_experiment,simulate_duel_2d,28ccfbbf-536a-4663-bc67-214f4adb3fde,28ccfbbf,units_runtime,,,Runner__vs__Wyvern__duel__x1,Runner@L5|execute__vs__Wyvern@L9|duelist+lifesteal__duel__x1__distna,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999993,,,,duel,1,Runner,5,100,14,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,Wyvern,9,330,46,air_enemy,110,1,1.0,2.0,tower,melee,30,4,1,2,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,1,0,0,-1,0,0,0,21.0,46.0,15.714285714285714,2.1739130434782608,-25.0,0.0,-13.540372670807454,tie,0
2025-12-28T19:02:15,v1,auto_experiment,simulate_duel_2d,28ccfbbf-536a-4663-bc67-214f4adb3fde,28ccfbbf,units_runtime,,,Armored Orc__vs__Goblin__duel__x1,Armored Orc@L4|haste__vs__Goblin@L2|none__duel__x1__distna,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999993,,,,duel,1,Armored Orc,4,300,24,ground_enemy,90,1,0.8,1.0,tower,melee,40,4,Goblin,2,80,11,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19.200000000000003,14.3,4.166666666666666,20.979020979020977,4.900000000000002,0.0,16.81235431235431,tie,0
2025-12-28T19:02:15,v1,auto_experiment,simulate_duel_2d,28ccfbbf-536a-4663-bc67-214f4adb3fde,28ccfbbf,units_runtime,,,Ogre Boss__vs__AntiAir Tower__duel__x1,Ogre Boss@L3|haste__vs__AntiAir Tower@L9|lifesteal+rapid__duel__x1__distna,20,20,0,0,0,1.0,0.0,0.0,0.0,22.999999999999993,,,,duel,1,Ogre Boss,3,520,32,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,AntiAir Tower,9,290,70,tower,130,5,1.0,0.0,air,ranged,25,6,1,2,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,-1,0,-1,0,19.2,70.0,15.104166666666668,7.428571428571429,-50.8,-4.0,-7.675595238095239,attacker,1
2025-12-28T19:02:15,v1,auto_experiment,simulate_duel_2d,28ccfbbf-536a-4663-bc67-214f4adb3fde,28ccfbbf,units_runtime,,,Knight__vs__Archer__duel__x1,Knight@L10|armor+duelist+execute__vs__Archer@L5|haste__duel__x1__distna,20,0,2,0,18,0.0,0.1,0.0,0.9,54.91666666666667,,,,duel,1,Knight,10,435,51,tower,80,1,1.0,0.0,ground,melee,35,4,Archer,5,180,44,tower,100,4,1.2,0.0,both,ranged,25,6,3,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,-1,0,0,0,0,51.0,52.8,3.5294117647058822,8.238636363636363,-1.7999999999999972,-3.0,4.709224598930481,defender,0
2025-12-28T19:02:15,v1,auto_experiment,simulate_duel_2d,28ccfbbf-536a-4663-bc67-214f4adb3fde,28ccfbbf,units_runtime,,,Dark Shaman__vs__Archer__duel__x1,Dark Shaman@L10|execute+haste+rapid__vs__Archer@L5|duelist__duel__x1__distna,20,20,0,0,0,1.0,0.0,0.0,0.0,5.87962962962963,,,,duel,1,Dark Shaman,10,305,61,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,Archer,5,180,44,tower,100,4,1.2,0.0,both,ranged,25,6,3,1,2,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,1,0,1,0,0,1,0,54.9,52.8,3.278688524590164,5.776515151515152,2.1000000000000014,-1.0,2.4978266269249882,attacker,1
2025-12-28T19:02:15,v1,auto_experiment,simulate_duel_2d,28ccfbbf-536a-4663-bc67-214f4adb3fde,28ccfbbf,units_runtime,,,Runner__vs__Knight__duel__x1,Runner@L4|shield__vs__Knight@L5|lifesteal__duel__x1__distna,20,0,20,0,0,0.0,1.0,0.0,0.0,6.65,,,,duel,1,Runner,4,85,12,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,Knight,5,260,31,tower,80,1,1.0,0.0,ground,melee,35,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,18.0,31.0,14.444444444444445,2.7419354838709675,-13.0,0.0,-11.702508960573477,defender,0
2025-12-28T19:02:15,v1,auto_experiment,simulate_duel_2d,28ccfbbf-536a-4663-bc67-214f4adb3fde,28ccfbbf,units_runtime,,,Goblin__vs__Wyvern__duel__x1,Goblin@L4|fury__vs__Wyvern@L6|rapid+shield__duel__x1__distna,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999993,,,,duel,1,Goblin,4,120,17,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,Wyvern,6,240,34,air_enemy,110,1,1.0,2.0,tower,melee,30,4,1,2,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,-1,-1,22.1,34.0,10.859728506787329,3.5294117647058822,-11.899999999999999,0.0,-7.330316742081447,tie,0
2025-12-28T19:02:15,v1,auto_experiment,simulate_duel_2d,28ccfbbf-536a-4663-bc67-214f4adb3fde,28ccfbbf,units_runtime,,,Ogre Boss__vs__Tank__duel__x1,Ogre Boss@L2|none__vs__Tank@L4|armor__duel__x1__distna,20,20,0,0,0,1.0,0.0,0.0,0.0,32.916666666666664,,,,duel,1,Ogre Boss,2,460,26,boss_enemy,200,1,0.6,0.8,tower,melee,60,6,Tank,4,320,19,tower,150,1,0.7,0.0,ground,melee,40,3,0,1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,15.6,13.299999999999999,20.512820512820515,34.58646616541353,2.3000000000000007,0.0,14.073645652593019,attacker,1
2025-12-28T19:02:15,v1,auto_experiment,simulate_duel_2d,28ccfbbf-536a-4663-bc67-214f4adb3fde,28ccfbbf,units_runtime,,,Dark Shaman__vs__Goblin__duel__x1,Dark Shaman@L2|none__vs__Goblin@L4|execute__duel__x1__distna,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999993,,,,duel,1,Dark Shaman,2,105,21,ground_enemy,120,3,0.9,1.2,tower,magic,25,5,Goblin,4,120,17,ground_enemy,40,1,1.3,1.8,tower,melee,20,3,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,18.900000000000002,22.1,6.349206349206349,4.751131221719457,-3.1999999999999993,2.0,-1.5980751274868918,tie,0
2025-12-28T19:02:15,v1,auto_experiment,simulate_duel_2d,28ccfbbf-536a-4663-bc67-214f4adb3fde,28ccfbbf,units_runtime,,,Wyvern__vs__Tank__duel__x1,Wyvern@L1|none__vs__Tank@L6|armor+fury__duel__x1__distna,20,20,0,0,0,1.0,0.0,0.0,0.0,35.85,,,,duel,1,Wyvern,1,90,14,air_enemy,110,1,1.0,2.0,tower,melee,30,4,Tank,6,400,25,tower,150,1,0.7,0.0,ground,melee,40,3,0,2,-2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,14.0,17.5,28.571428571428573,5.142857142857143,-3.5,0.0,-23.42857142857143,attacker,1
2025-12-28T19:02:15,v1,auto_experiment,simulate_duel_2d,28ccfbbf-536a-4663-bc67-214f4adb3fde,28ccfbbf,units_runtime,,,AntiAir Tower__vs__Mage__duel__x1,AntiAir Tower@L8|lifesteal+shield__vs__Mage@L8|longshot+shield__duel__x1__distna,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999994,,,,duel,1,AntiAir Tower,8,265,64,tower,130,5,1.0,0.0,air,ranged,25,6,Mage,8,210,74,tower,120,3,0.9,0.0,ground,magic,20,7,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,-1,0,0,64.0,66.60000000000001,3.28125,3.9789789789789785,-2.6000000000000085,2.0,0.6977289789789785,tie,0
2025-12-28T19:02:15,v1,auto_experiment,simulate_duel_2d,28ccfbbf-536a-4663-bc67-214f4adb3fde,28ccfbbf,units_runtime,,,AntiAir Tower__vs__Runner__duel__x1,AntiAir Tower@L4|shield__vs__Runner@L5|execute__duel__x1__distna,20,0,20,0,0,0.0,1.0,0.0,0.0,10.866666666666664,,,,duel,1,AntiAir Tower,4,165,40,tower,130,5,1.0,0.0,air,ranged,25,6,Runner,5,100,14,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,40.0,21.0,2.5,7.857142857142857,19.0,4.0,5.357142857142857,defender,0
2025-12-28T19:02:15,v1,auto_experiment,simulate_duel_2d,28ccfbbf-536a-4663-bc67-214f4adb3fde,28ccfbbf,units_runtime,,,Runner__vs__AntiAir Tower__duel__x1,Runner@L8|execute+haste__vs__AntiAir Tower@L2|none__duel__x1__distna,20,20,0,0,0,1.0,0.0,0.0,0.0,6.6,,,,duel,1,Runner,8,145,20,ground_enemy,35,1,1.5,2.5,tower,melee,15,2,AntiAir Tower,2,115,28,tower,130,5,1.0,0.0,air,ranged,25,6,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,30.0,28.0,3.8333333333333335,5.178571428571429,2.0,-4.0,1.3452380952380953,attacker,1
2025-12-28T19:02:15,v1,auto_experiment,run_swarm_trials_2d,e79b6d87-c65e-4267-89c5-4ebd48c79a4c,e79b6d87,units_runtime,,,Archer__vs__Goblin x5__swarm__x5,Archer@L1|none__vs__Goblin x5@L5|fury__swarm__x5__dist5,20,0,20,0,0,0.0,1.0,0.0,0.0,3.076923076923078,"[-2.781046896851853, 3.191863619551249]","[2.915056523069339, 1.9314874117006706]",5.83387884308148,swarm,5,Archer,1,80,20,tower,100,4,1.2,0.0,both,ranged,25,6,Goblin x5,5,700,100,ground_enemy,200,1,1.3,1.8,tower,melee,20,3,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,24.0,130.0,29.166666666666668,0.6153846153846154,-106.0,3.0,-28.55128205128205,defender,0
2025-12-28T19:02:15,v1,auto_experiment,run_swarm_trials_2d,e79b6d87-c65e-4267-89c5-4ebd48c79a4c,e79b6d87,units_runtime,,,AntiAir Tower__vs__Armored Orc x5__swarm__x5,AntiAir Tower@L9|longshot+rapid__vs__Armored Orc x5@L10|haste+longshot+shield__swarm__x5__dist16,20,0,20,0,0,0.0,1.0,0.0,0.0,15.0,"[-0.41383109812361596, 6.77923400005335]","[7.756452140424123, -7.003710802106038]",16.02258080389881,swarm,5,AntiAir Tower,9,290,70,tower,130,5,1.0,0.0,air,ranged,25,6,Armored Orc x5,10,2700,240,ground_enemy,450,1,0.8,1.0,tower,melee,40,4,2,3,-1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,-1,0,0,1,-1,70.0,192.0,38.57142857142857,1.5104166666666667,-122.0,4.0,-37.061011904761905,defender,0
2025-12-28T19:02:15,v1,auto_experiment,run_swarm_trials_2d,e79b6d87-c65e-4267-89c5-4ebd48c79a4c,e79b6d87,units_runtime,,,Tank__vs__Knight x5__swarm__x5,Tank@L2|none__vs__Knight x5@L4|armor__swarm__x5__dist7,20,0,0,0,20,0.0,0.0,0.0,1.0,60.04999999999994,"[0.9361179193102434, 7.11839356192951]","[2.469336241858553, -0.2846788566650691]",7.560174578642589,swarm,5,Tank,2,240,13,tower,150,1,0.7,0.0,ground,melee,40,3,Knight x5,4,1125,135,tower,400,1,1.0,0.0,ground,melee,35,4,0,1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,9.1,135.0,123.62637362637363,1.7777777777777777,-125.9,0.0,-121.84859584859586,tie,0
